Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
225,9080,90,293.018,255.366,70.1003,209.299,0,257.967,360.015,257.967,150.716,328.068,150.716,328.068,360.015
226,9120,93,292.948,255.073,70.2766,209.826,0,257.81,359.986,257.81,150.16,328.086,150.16,328.086,359.986
227,9160,88,292.875,255.988,70.3223,209.962,0,257.714,360.97,257.714,151.007,328.036,151.007,328.036,360.97
228,9200,88,292.773,255.593,70.2884,209.861,0,257.629,360.523,257.629,150.662,327.917,150.662,327.917,360.523
229,9240,90,293.256,255.766,70.1037,209.31,0,258.204,360.421,258.204,151.111,328.308,151.111,328.308,360.421
230,9280,92,293.228,255.66,70.1681,209.502,0,258.143,360.411,258.143,150.909,328.312,150.909,328.312,360.411
231,9320,91,293.363,255.856,70.2507,209.748,0,258.237,360.73,258.237,150.981,328.488,150.981,328.488,360.73
232,9360,85,293.103,255.755,70.3203,209.956,0,257.943,360.733,257.943,150.777,328.263,150.777,328.263,360.733
233,9400,89,293.176,255.572,70.3516,210.05,0,258,360.596,258,150.547,328.352,150.547,328.352,360.596
234,9440,86,293.167,255.837,70.4241,210.266,0,257.955,360.97,257.955,150.704,328.379,150.704,328.379,360.97
235,9480,82,293.289,255.583,70.1609,209.481,0,258.208,360.323,258.208,150.843,328.369,150.843,328.369,360.323
236,9520,85,293.099,255.588,70.1501,209.448,0,258.024,360.312,258.024,150.864,328.174,150.864,328.174,360.312
237,9560,83,293.098,255.885,70.1455,209.434,0,258.025,360.602,258.025,151.168,328.171,151.168,328.171,360.602
238,9600,84,293.25,255.602,70.0682,209.204,0,258.216,360.204,258.216,151.001,328.284,151.001,328.284,360.204
239,9640,90,293.189,255.97,70.0342,209.102,0,258.172,360.521,258.172,151.419,328.206,151.419,328.206,360.521
240,9680,88,293.36,255.321,70.1336,209.399,0,258.293,360.021,258.293,150.622,328.427,150.622,328.427,360.021
241,9720,85,293.084,255.599,70.24,209.716,0,257.964,360.457,257.964,150.741,328.204,150.741,328.204,360.457
242,9760,89,293.779,255.76,70.0465,209.139,0,258.755,360.33,258.755,151.191,328.802,151.191,328.802,360.33
243,9800,98,293.616,255.749,70.1304,209.389,0,258.551,360.444,258.551,151.054,328.681,151.054,328.681,360.444
244,9840,98,293.254,255.803,70.027,209.081,0,258.24,360.344,258.24,151.263,328.267,151.263,328.267,360.344
245,9880,103,292.999,255.897,70.0648,209.194,0,257.966,360.493,257.966,151.3,328.031,151.3,328.031,360.493
246,9920,101,292.807,256.011,70.0184,209.055,0,257.798,360.538,257.798,151.484,327.816,151.484,327.816,360.538
247,9960,100,292.886,255.919,70.0104,209.031,0,257.881,360.434,257.881,151.403,327.891,151.403,327.891,360.434
248,10000,98,292.877,256.018,70.0073,209.022,0,257.874,360.528,257.874,151.507,327.881,151.507,327.881,360.528
249,10040,96,292.947,256.044,69.9881,208.965,0,257.953,360.526,257.953,151.562,327.941,151.562,327.941,360.526
250,10080,100,293.095,255.982,69.9861,208.959,0,258.102,360.462,258.102,151.503,328.089,151.503,328.089,360.462
251,10120,102,292.897,256.038,69.9825,208.948,0,257.906,360.511,257.906,151.564,327.889,151.564,327.889,360.511
252,10160,106,292.537,255.871,70.0186,209.055,0,257.528,360.399,257.528,151.343,327.546,151.343,327.546,360.399
253,10200,114,292.917,255.689,69.9682,208.905,0,257.933,360.142,257.933,151.237,327.902,151.237,327.902,360.142
254,10240,106,292.791,255.692,70.0917,209.274,0,257.745,360.329,257.745,151.055,327.837,151.055,327.837,360.329
255,10280,104,292.718,256.161,69.9746,208.924,0,257.73,360.623,257.73,151.699,327.705,151.699,327.705,360.623
256,10320,107,292.715,255.061,70.2001,209.597,0,257.615,359.86,257.615,150.263,327.815,150.263,327.815,359.86
257,10360,105,292.853,255.002,70.4193,210.252,0,257.644,360.128,257.644,149.876,328.063,149.876,328.063,360.128
258,10400,106,292.622,256.025,70.0304,209.091,0,257.607,360.57,257.607,151.48,327.637,151.48,327.637,360.57
259,10440,111,292.808,255.555,70.179,209.534,0,257.718,360.322,257.718,150.788,327.897,150.788,327.897,360.322
260,10480,113,293.087,255.107,69.9987,208.996,0,258.088,359.605,258.088,150.609,328.086,150.609,328.086,359.605
261,10520,106,292.737,255.399,69.9853,208.956,0,257.744,359.877,257.744,150.921,327.729,150.921,327.729,359.877
262,10560,107,292.717,255.141,69.959,208.878,0,257.738,359.58,257.738,150.702,327.697,150.702,327.697,359.58
263,10600,108,292.656,255.521,69.9862,208.959,0,257.663,360,257.663,151.042,327.649,151.042,327.649,360
264,10640,105,293.126,255.217,70.0244,209.073,0,258.114,359.753,258.114,150.681,328.138,150.681,328.138,359.753
265,10680,108,292.832,255.505,70.0184,209.055,0,257.822,360.032,257.822,150.977,327.841,150.977,327.841,360.032
266,10720,109,292.93,255.508,70.0131,209.039,0,257.923,360.027,257.923,150.988,327.936,150.988,327.936,360.027
267,10760,116,292.804,255.392,69.8817,208.647,0,257.863,359.716,257.863,151.069,327.744,151.069,327.744,359.716
268,10800,109,292.78,255.418,70.0271,209.081,0,257.766,359.958,257.766,150.877,327.794,150.877,327.794,359.958
269,10840,111,292.782,255.376,69.9709,208.913,0,257.797,359.833,257.797,150.92,327.767,150.92,327.767,359.833
270,10880,109,292.656,255.204,70.1242,209.371,0,257.594,359.89,257.594,150.519,327.719,150.519,327.719,359.89
271,10920,106,292.747,255.458,70.0002,209.001,0,257.747,359.958,257.747,150.957,327.747,150.957,327.747,359.958
272,10960,106,292.77,255.069,69.9779,208.934,0,257.781,359.536,257.781,150.602,327.759,150.602,327.759,359.536
273,11000,106,292.679,255.095,70.0027,209.008,0,257.678,359.599,257.678,150.591,327.681,150.591,327.681,359.599
274,11040,100,292.347,255.562,70.0243,209.073,0,257.335,360.098,257.335,151.026,327.359,151.026,327.359,360.098
275,11080,104,292.479,256.042,70.1108,209.331,0,257.423,360.707,257.423,151.376,327.534,151.376,327.534,360.707
276,11120,102,292.621,255.707,70.1844,209.551,0,257.529,360.483,257.529,150.932,327.714,150.932,327.714,360.483
277,11160,93,292.614,255.616,70.1876,209.56,0,257.52,360.396,257.52,150.836,327.707,150.836,327.707,360.396
278,11200,101,292.992,255.917,70.3364,210.004,0,257.824,360.92,257.824,150.915,328.16,150.915,328.16,360.92
279,11240,101,293.164,255.91,70.2541,209.759,0,258.036,360.79,258.036,151.031,328.291,151.031,328.291,360.79
280,11280,89,293.154,255.639,70.1417,209.423,0,258.083,360.35,258.083,150.927,328.225,150.927,328.225,360.35
281,11320,90,293.085,255.951,70.3729,210.113,0,257.898,361.008,257.898,150.895,328.271,150.895,328.271,361.008
282,11360,82,293.253,255.554,70.5484,210.637,0,257.979,360.873,257.979,150.236,328.527,150.236,328.527,360.873
283,11400,82,293.408,255.43,70.2145,209.64,0,258.3,360.25,258.3,150.61,328.515,150.61,328.515,360.25
284,11440,79,293.42,255.525,70.2479,209.74,0,258.296,360.395,258.296,150.655,328.544,150.655,328.544,360.395
285,11480,82,293.571,255.789,70.3051,209.911,0,258.419,360.745,258.419,150.834,328.724,150.834,328.724,360.745
286,11520,80,293.577,255.935,70.1041,209.311,0,258.525,360.59,258.525,151.279,328.629,151.279,328.629,360.59
287,11560,79,293.727,255.972,70.2521,209.753,0,258.601,360.848,258.601,151.095,328.853,151.095,328.853,360.848
288,11600,80,293.397,255.858,70.3034,209.906,0,258.245,360.811,258.245,150.905,328.549,150.905,328.549,360.811
289,11640,84,293.671,255.759,70.4366,210.303,0,258.453,360.911,258.453,150.607,328.889,150.607,328.889,360.911
290,11680,83,292.96,255.983,70.234,209.699,0,257.843,360.832,257.843,151.134,328.077,151.134,328.077,360.832
291,11720,82,293.81,255.61,70.3394,210.013,0,258.641,360.617,258.641,150.604,328.98,150.604,328.98,360.617
292,11760,76,293.865,255.568,70.3456,210.032,0,258.692,360.584,258.692,150.552,329.038,150.552,329.038,360.584
293,11800,78,294.194,255.396,70.0415,209.124,0,259.174,359.958,259.174,150.834,329.215,150.834,329.215,359.958
294,11840,81,294.333,255.648,70.1454,209.434,0,259.26,360.365,259.26,150.93,329.406,150.93,329.406,360.365
295,11880,79,293.983,255.86,70.0755,209.225,0,258.945,360.473,258.945,151.247,329.021,151.247,329.021,360.473
296,11920,76,294.178,255.723,70.26,209.776,0,259.048,360.611,259.048,150.834,329.308,150.834,329.308,360.611
297,11960,76,293.96,255.848,70.1808,209.54,0,258.869,360.617,258.869,151.078,329.05,151.078,329.05,360.617
298,12000,75,293.993,255.717,70.32,209.955,0,258.833,360.695,258.833,150.739,329.153,150.739,329.153,360.695
299,12040,79,294.348,255.843,70.1626,209.486,0,259.267,360.585,259.267,151.1,329.43,151.1,329.43,360.585
300,12080,77,294.665,255.744,69.8882,208.666,0,259.721,360.077,259.721,151.411,329.61,151.411,329.61,360.077
301,12120,78,294.635,255.653,70.1458,209.435,0,259.562,360.371,259.562,150.936,329.708,150.936,329.708,360.371
302,12160,74,294.183,256.041,70.3437,210.026,0,259.011,361.054,259.011,151.028,329.355,151.028,329.355,361.054
303,12200,78,294.608,255.947,69.9658,208.898,0,259.626,360.396,259.626,151.498,329.591,151.498,329.591,360.396
304,12240,79,294.475,255.716,69.9633,208.89,0,259.493,360.161,259.493,151.27,329.457,151.27,329.457,360.161
305,12280,76,294.687,255.499,69.783,208.352,0,259.796,359.675,259.796,151.323,329.579,151.323,329.579,359.675
306,12320,81,294.414,255.243,69.5861,207.764,0,259.621,359.125,259.621,151.36,329.208,151.36,329.208,359.125
307,12360,79,294.244,254.872,69.4119,207.244,0,259.538,358.494,259.538,151.25,328.95,151.25,328.95,358.494
308,12400,79,294.124,254.87,69.5527,207.665,0,259.347,358.703,259.347,151.038,328.9,151.038,328.9,358.703
309,12440,83,294.153,254.248,69.2691,206.818,0,259.518,357.657,259.518,150.839,328.788,150.839,328.788,357.657
310,12480,80,293.669,254.141,69.6671,208.006,0,258.836,358.144,258.836,150.138,328.503,150.138,328.503,358.144
311,12520,78,293.261,254.185,69.5285,207.592,0,258.497,357.981,258.497,150.389,328.025,150.389,328.025,357.981
312,12560,81,293.356,253.701,69.6379,207.919,0,258.537,357.66,258.537,149.741,328.175,149.741,328.175,357.66
313,12600,87,292.647,252.669,69.4791,207.445,0,257.907,356.391,257.907,148.946,327.386,148.946,327.386,356.391
314,12640,83,292.051,251.399,69.4216,207.273,0,257.34,355.035,257.34,147.762,326.762,147.762,326.762,355.035
315,12680,86,291.648,251.049,69.2259,206.689,0,257.035,354.393,257.035,147.704,326.261,147.704,326.261,354.393
316,12720,85,291.055,249.631,68.9247,205.789,0,256.592,352.525,256.592,146.736,325.517,146.736,325.517,352.525
317,12760,80,290.726,248.548,68.5091,204.549,0,256.471,350.822,256.471,146.274,324.98,146.274,324.98,350.822
318,12800,84,290.877,246.868,68.0815,203.272,0,256.836,348.504,256.836,145.232,324.917,145.232,324.917,348.504
319,12840,77,290.482,245.481,66.7181,199.201,0,257.123,345.082,257.123,145.881,323.841,145.881,323.841,345.082
320,12880,80,290.491,243.318,66.3483,198.097,0,257.317,342.367,257.317,144.27,323.666,144.27,323.666,342.367
321,12920,82,290.023,241.539,65.3382,195.081,0,257.354,339.08,257.354,143.999,322.693,143.999,322.693,339.08
322,12960,76,289.776,238.104,64.7168,193.226,0,257.418,334.717,257.418,141.491,322.135,141.491,322.135,334.717
323,13000,78,288.914,236.497,64.2968,191.972,0,256.765,332.483,256.765,140.511,321.062,140.511,321.062,332.483
324,13040,78,288.279,234.223,64.0396,191.204,0,256.26,329.825,256.26,138.621,320.299,138.621,320.299,329.825
325,13080,76,287.021,230.679,63.1849,188.652,0,255.428,325.005,255.428,136.353,318.613,136.353,318.613,325.005
326,13120,75,285.516,227.844,63.8999,190.787,0,253.566,323.237,253.566,132.45,317.466,132.45,317.466,323.237
327,13160,74,284.64,224.964,63.6607,190.073,0,252.81,320,252.81,129.927,316.47,129.927,316.47,320
328,13200,77,283.485,222.279,62.2891,185.978,0,252.34,315.268,252.34,129.29,314.629,129.29,314.629,315.268
329,13240,77,282.029,219.237,61.263,182.914,0,251.398,310.694,251.398,127.78,312.661,127.78,312.661,310.694
330,13280,75,280.861,216.761,61.137,182.538,0,250.293,308.029,250.293,125.492,311.43,125.492,311.43,308.029
331,13320,73,279.33,214.528,60.5251,180.711,0,249.067,304.883,249.067,124.172,309.592,124.172,309.592,304.883
332,13360,72,277.375,212.775,60.7361,181.341,0,247.007,303.446,247.007,122.105,307.743,122.105,307.743,303.446
333,13400,56,271.46,200.682,61.0881,182.391,0,240.916,291.877,240.916,109.486,302.004,109.486,302.004,291.877
334,13440,56,268.573,197.632,64.4129,192.319,0,236.366,293.791,236.366,101.472,300.779,101.472,300.779,293.791
335,13480,55,264.86,195.331,65.5882,195.828,0,232.066,293.244,232.066,97.4168,297.654,97.4168,297.654,293.244
336,13520,57,261.45,193.465,65.7185,196.217,0,228.591,291.574,228.591,95.3568,294.31,95.3568,294.31,291.574
337,13560,56,257.538,190.876,65.1577,194.542,0,224.959,288.147,224.959,93.6048,290.117,93.6048,290.117,288.147
338,13600,57,254.494,189.92,64.4342,192.382,0,222.277,286.111,222.277,93.7294,286.711,93.7294,286.711,286.111
339,13640,55,251.084,186.549,66.4823,198.497,0,217.843,285.797,217.843,87.3001,284.325,87.3001,284.325,285.797
340,13680,55,248.331,185.242,66.5701,198.759,0,215.046,284.622,215.046,85.8627,281.616,85.8627,281.616,284.622
341,13720,54,245.807,182.872,71.4254,213.256,0,210.095,289.5,210.095,76.2444,281.52,76.2444,281.52,289.5
342,13760,54,242.803,181.101,70.1914,209.572,0,207.707,285.887,207.707,76.3155,277.899,76.3155,277.899,285.887
343,13800,54,240.17,178.02,72.8179,217.413,0,203.761,286.727,203.761,69.3135,276.579,69.3135,276.579,286.727
344,13840,54,237.382,175.965,71.3131,212.92,0,201.726,282.425,201.726,69.5047,273.039,69.5047,273.039,282.425
345,13880,50,233.485,169.527,76.8191,229.36,0,195.076,284.207,195.076,54.8473,271.895,54.8473,271.895,284.207
346,13920,50,230.802,166.77,76.7598,229.183,0,192.422,281.362,192.422,52.1786,269.182,52.1786,269.182,281.362
347,13960,46,225.127,164.854,74.4319,222.232,0,187.911,275.97,187.911,53.7375,262.343,53.7375,262.343,275.97
348,14000,46,222.582,162.07,78.7416,235.1,0,183.211,279.62,183.211,44.5203,261.953,44.5203,261.953,279.62
349,14040,45,217.116,162.339,70.1875,209.56,0,182.023,267.119,182.023,57.5592,252.21,57.5592,252.21,267.119
350,14080,45,213.947,158.883,79.1774,236.401,0,174.358,277.084,174.358,40.6828,253.535,40.6828,253.535,277.084
351,14120,45,209.716,158.91,73.8427,220.473,0,172.795,269.146,172.795,48.6731,246.637,48.6731,246.637,269.146
352,14160,45,206.304,157.51,76.8854,229.558,0,167.862,272.289,167.862,42.731,244.747,42.731,244.747,272.289
353,14200,47,203.36,156.977,80.2162,239.503,0,163.252,276.729,163.252,37.2258,243.468,37.2258,243.468,276.729
354,14240,45,197.519,156.516,76.3635,228,0,159.337,270.516,159.337,42.5158,235.701,42.5158,235.701,270.516
355,14280,45,193.799,157.518,70.4524,210.351,0,158.573,262.693,158.573,52.3423,229.025,52.3423,229.025,262.693
356,14320,45,190.576,157.906,69.2237,206.682,0,155.964,261.247,155.964,54.5651,225.188,54.5651,225.188,261.247
357,14360,43,187.716,153.833,77.3234,230.866,0,149.054,269.266,149.054,38.3999,226.378,38.4,226.378,269.266
358,14400,43,183.678,154.378,76.2277,227.594,0,145.564,268.176,145.564,40.5815,221.792,40.5815,221.792,268.176
359,14440,42,182.159,153.428,77.8533,232.448,0,143.232,269.652,143.232,37.2041,221.086,37.2041,221.086,269.652
360,14480,34,172.319,157.751,87.017,259.808,0,128.81,287.655,128.81,27.8469,215.827,27.8469,215.827,287.655
361,14520,20,160.767,130.627,96.3173,287.576,0,112.608,274.415,112.608,-13.1607,208.926,-13.1607,208.926,274.415
362,14560,18,156.726,128.811,101.48,302.989,0,105.986,280.306,105.986,-22.6836,207.466,-22.6836,207.466,280.306
363,14600,20,153.919,128.17,106.973,319.391,0,100.433,287.866,100.433,-31.5252,207.406,-31.5252,207.406,287.866
364,14640,24,153.625,121.086,123.559,368.911,0,91.8452,305.541,91.8452,-63.3693,215.404,-63.3693,215.404,305.541
365,14680,24,149.083,123.103,121.41,362.496,0,88.3784,304.351,88.3784,-58.1449,209.789,-58.1449,209.789,304.351
366,14720,23,147.16,119.444,129.038,385.27,0,82.6412,312.079,82.6412,-73.1911,211.679,-73.1911,211.679,312.079
367,14760,23,141.146,124.976,125.231,373.904,0,78.5308,311.928,78.5308,-61.9761,203.762,-61.9761,203.762,311.928
368,14800,22,135.534,123.328,127.937,381.982,0,71.5662,314.319,71.5662,-67.6631,199.503,-67.6631,199.503,314.319
369,14840,21,129.357,128.72,119.822,357.755,0,69.4457,307.598,69.4457,-50.1573,189.268,-50.1573,189.268,307.598
370,14880,22,121.691,129.754,114.165,340.863,0,64.609,300.185,64.609,-40.6776,178.774,-40.6776,178.774,300.185
371,14920,22,116.991,127.791,118.538,353.922,0,57.722,304.752,57.722,-49.1698,176.26,-49.1698,176.26,304.752
372,14960,24,108.129,134.607,107.289,320.333,0,54.4847,294.773,54.4847,-25.56,161.773,-25.56,161.773,294.773
373,15000,21,98.0588,135.755,107.845,321.994,0,44.1364,296.752,44.1364,-25.2421,151.981,-25.2422,151.981,296.752
374,15040,14,109.731,122.151,159.673,476.739,0,29.8941,360.521,29.8941,-116.218,189.568,-116.218,189.568,360.521
375,15080,26,110.425,98.3159,207.947,620.869,0,6.45216,408.75,6.45216,-212.119,214.399,-212.119,214.399,408.75
376,15120,23,110.17,97.533,214.811,641.364,0,2.76468,418.215,2.76468,-223.149,217.576,-223.149,217.576,418.215
377,15160,27,106.605,90.6918,224.394,669.978,0,-5.59212,425.681,-5.59212,-244.297,218.802,-244.297,218.802,425.681
378,15200,25,105.535,94.9211,219.66,655.842,0,-4.29456,422.842,-4.29456,-233,215.365,-233,215.365,422.842
379,15240,29,99.9036,91.6087,224.944,671.618,0,-12.5684,427.418,-12.5684,-244.2,212.376,-244.2,212.376,427.418
380,15280,24,98.2193,85.9059,231.298,690.589,0,-17.4296,431.2,-17.4296,-259.389,213.868,-259.389,213.868,431.201
381,15320,21,93.8606,81.9235,234.969,701.551,0,-23.624,432.699,-23.624,-268.852,211.345,-268.852,211.345,432.699
382,15360,24,92.6565,83.2282,234.39,699.821,0,-24.5385,433.139,-24.5385,-266.683,209.851,-266.683,209.851,433.139
383,15400,20,139.513,174.997,149.332,445.863,0,64.8468,397.929,64.8468,-47.9346,214.179,-47.9346,214.179,397.929
384,15440,14,112.709,103.283,212.567,634.664,0,6.42521,420.615,6.42521,-214.049,218.992,-214.049,218.992,420.615
385,15480,20,145.931,187.639,137.919,411.788,0,76.971,393.533,76.971,-18.2548,214.89,-18.2548,214.89,393.533
386,15520,17,139.078,173.121,150.371,448.965,0,63.8928,397.604,63.8928,-51.3609,214.264,-51.3609,214.264,397.604
387,15560,15,137.686,167.634,155.338,463.796,0,60.0164,399.532,60.0164,-64.2638,215.355,-64.2638,215.355,399.532
388,15600,16,136.225,166.306,156.711,467.896,0,57.8698,400.254,57.8698,-67.6413,214.581,-67.6413,214.581,400.254
389,15640,21,168.18,230.529,99.217,296.234,0,118.572,378.646,118.572,82.4126,217.789,82.4126,217.789,378.646
390,15680,29,178.196,263.69,71.8772,214.605,0,142.257,370.993,142.257,156.388,214.135,156.388,214.135,370.993
391,15720,31,177.432,265.452,69.876,208.63,0,142.494,369.767,142.494,161.137,212.37,161.137,212.37,369.767
392,15760,29,176.292,263.48,73.1713,218.469,0,139.706,372.715,139.706,154.246,212.877,154.246,212.877,372.715
393,15800,28,174.237,258.18,81.542,243.461,0,133.466,379.91,133.466,136.449,215.008,136.449,215.008,379.91
394,15840,29,176.663,263.359,73.869,220.552,0,139.728,373.635,139.728,153.084,213.597,153.084,213.597,373.635
395,15880,32,177.589,266.046,70.0015,209.005,0,142.588,370.548,142.588,161.544,212.59,161.544,212.59,370.548
396,15920,30,176.178,264.115,71.4167,213.23,0,140.47,370.73,140.47,157.5,211.887,157.5,211.887,370.73
397,15960,31,177.624,264.805,69.0975,206.305,0,143.075,367.957,143.075,161.652,212.172,161.652,212.172,367.957
398,16000,37,176.169,262.973,72.912,217.695,0,139.713,371.82,139.713,154.126,212.625,154.126,212.625,371.82
399,16040,37,176.796,264.754,69.5059,207.525,0,142.043,368.516,142.043,160.991,211.549,160.991,211.549,368.516
400,16080,36,176.785,264.925,69.4105,207.24,0,142.08,368.545,142.08,161.305,211.49,161.305,211.49,368.545
401,16120,30,175.981,264.792,69.1824,206.559,0,141.39,368.072,141.39,161.513,210.572,161.513,210.572,368.072
402,16160,26,172.952,264.28,69.7281,208.188,0,138.088,368.374,138.088,160.186,207.817,160.186,207.817,368.374
403,16200,25,173.072,264.85,67.5984,201.83,0,139.273,365.765,139.273,163.935,206.871,163.935,206.871,365.765
404,16240,24,171.611,265.503,67.3031,200.948,0,137.96,365.977,137.96,165.029,205.263,165.029,205.263,365.977
405,16280,20,168.426,258.584,81.9469,244.67,0,127.452,380.919,127.452,136.249,209.399,136.249,209.399,380.919
406,16320,23,172.89,264.181,67.5067,201.556,0,139.137,364.959,139.137,163.404,206.643,163.404,206.643,364.959
407,16360,18,171.372,264.107,66.7814,199.39,0,137.982,363.802,137.982,164.412,204.763,164.412,204.763,363.802
408,16400,15,172.22,262.526,69.4751,207.433,0,137.482,366.242,137.482,158.809,206.957,158.809,206.957,366.242
